id,微博正文,发布时间,情绪
4799617248527695,这是一场激烈的斗争，中国身后已有160多个国家！这是一场激烈的斗争，但这一次，中国身后已有160多个国家。这绝不是夸张。对佩洛西窜访台湾，根据中国外交部的统计，160多个国家已表态，谴责佩洛西的挑衅，支持一个中国原则；可怜，站在美国一边的，只有几个有限的小跟班。也就是说，世界人口80%以上、接近90%的国家人民，这一次都同中国站在一起。用外交部发言人的话说，现在中国的身后是160多个国家，共同站在历史正确的一边，站在公平正义的一边。为什么会这样？我觉得，至少有两个维度。第一个维度，世界都很清楚，美国就是始作俑者。世界人民的眼睛是雪亮的，他们都很清楚，这一次，完全是美国和佩洛西的错。美国是肇事者，是始作俑者，是美国违背政治承诺，恶意挑衅在先，中方正当防卫在后。比如，这次在新加坡，李显龙总理就当面劝佩洛西，稳定的中美关系，对地区和平与安全很重要；在马来西亚，当地学者还给佩洛西写公开信，劝她“最好把时间花在解决美国问题上、不要做惹怒中国的事”。结果呢？国际社会的预警，佩洛西不听，执意去了台湾，哪管背后洪水滔天。有意思的是，佩洛西随后离开台湾去韩国，甚至都没能见到韩国总统尹锡悦。后者不见的理由，是这几天要在“首尔家里休假”。最后，两人礼节性通了个电话，但一句话都没提台湾。公道自在人心。国际社会很清楚，佩洛西一意孤行的所作所为，不仅是对中国人民的挑衅，也是对国际社会爱好和平力量的挑战。而台湾问题的本质，也不是所谓民主问题，而是事关中国主权和领土完整的重大原则问题。对于佩洛西的窜访，很多国家也看不下去。有拍案而起的。所以，我们看到，一个又一个国家表态，谴责佩洛西的挑衅。当然，考虑到美国的淫威，也有敢怒不敢言的。《纽约时报》一篇文章就说，实际上，除了立陶宛外，欧洲国家普遍保持沉默。沉默，也是对美国的不满。联合国则明确表态，联合国秘书长古特雷斯说：“我们的立场十分明确。我们遵守联合国大会决议，遵守一个中国原则。我们所有的行动都以此为依据。”己所不欲，勿施于人。所以，外交部发言人就诘问：美方应该换位思考，如果美国某一个州试图从美国分裂出去并单独建国，而另一个国家向其提供武器和政治支持，美国政府和人民能够允许吗？这是第一个维度。第二个维度，世界很清楚，中国是在维护国际基本准则。中国是在维护自己的合法权益，但我觉得，也不仅仅如此。外交部发言人有两段话，我觉得，说得非常好。她说：几十年来，我们看到美国以及以美国为首的北约对国际法合则用，不合则弃，编造诸如大规模杀伤性武器等各种所谓“威胁”借口，甚至不需任何理由就对别的主权国家大打出手、发动军事战争，在南联盟、伊拉克、利比亚、叙利亚、阿富汗等地制造了多少人间悲剧和惨案？造成了多少无辜平民伤亡、多少家庭妻离子散、家破人亡，他们对此有过任何反思反省吗？对自己造成的严重后果和灾难有过任何愧疚吗？他们对这些国家人民有过任何道歉吗？有过任何赔偿吗？在21世纪的今天，我们绝不能允许美国自诩世界警察、国际判官，继续把别的主权国家当作可以随意跪杀的弗洛伊德。如果中国面对美方步步紧逼的干涉内政和损害主权行为无动于衷，不对美方狂躁、不负责任的行径予以坚决抵制，尊重主权和领土完整等联合国宪章宗旨和国际关系基本准则就将沦为一纸空文，占世界人口80%以上的广大发展中国家将随时可能成为下一个目标。一针见血！不讲过去两百年了，就过去几十年，美国制造的人间悲剧和惨案还少吗？尤其是“把别的主权国家当作可以随意跪杀的弗洛伊德”，这句话太形象了。如果中国都不能挺身而出，其他发展中国家，都可能成为美国欺压的目标。事实上，美国一贯的做法，就是故意制造一个问题，然后甩锅指责对方，通过制造的问题来实现自己的目标。从这个维度看，确实，中国硬扛美国，对其他国家来说，有着特殊的意义。维护中国正义立场，就是抵制霸权，维护其他国家自身的利益。所以，用外交部的话说，160多个国家发出正义声音，这不仅仅是围绕佩洛西访台的外交斗争，这是一场霸权与反霸权、干涉与反干涉、分裂与反分裂的重大斗争。最后，怎么看？还是粗浅三点吧。第一，真的是“得道多助、失道寡助”。难道不是吗？所以，我们看到，佩洛西窜访台湾后，一边是美国等零星几个国家，还在强词夺理，对中国进行污蔑指责。但我总有一种感觉，甚至这些美国小兄弟，其实也是迫于美国淫威，在敷衍美国；但另一边，则是160多个国家，站到了中国一边，明确表态尊重一个中国的原则。甚至可以说，正是因为美国的这种挑衅，我们看到了国际人心向背，也看到一个中国原则被全世界所认同。从这一点，我们真要“感谢”佩洛西，这个“大礼”我们收下了。第二，佩洛西就是麻烦制造者，美国才是和平破坏者。这可能是佩洛西也没有想到的。她以为前往台湾，通过挑衅中国，能捞取点政治资本，哪知道，中国后发制人，更顺势取得了围岛演练的历史性突破，也让全世界更清楚地看到，中国才是国际秩序的维护者，她是不折不扣的麻烦制造者，美国是台海和平的最大破坏者。我看到，不少外国专家已经感叹，这其实是美国外交的一次耻辱性失败。据说，因为这个事件，白宫和佩洛西已开始相互埋怨，唉，早知今日，何必当初呢？第三，也奉劝其他国家，不要站在错误的一边。正如外交部副部长谢锋在与加拿大交涉时所说的，七国集团根本代表不了国际社会。七国集团国家应该认清大势，不要站在14亿中国人民的对立面，不要站在世界大多数国家的对立面，不要站在国际正义的对立面。什么是大势？那就是世界已经变了，已经不是八国联军可以肆意横行的时代了。西方侵略者几百年来只要在东方一个海岸上架起几尊大炮，就可霸占一个国家的时代一去不复返了！中国，站在国际正义的一边。犯我中华者，必将受到惩处。或许过5年10年回看，这一历史性事件，正是中国统一进程的一个关键节点。我们确实正在见证历史，但更精彩更让人激动的部分还在后面。剧是必须从序幕开始的，但序幕还不是高潮。,2022-08-06 23:56:00,"((disappointed,0.3)),((confused,0.2)),((sad,0.2))"
4754318428735833,现代青年的担当。结业博士送外卖案。该同学多年未博士毕业，该同学的怨恨可上潮到高中时学校的不公正；可追溯到大学毕业时的不公平；总在“阴谋论”冲揣测着社会，剖析着他人，感叹着命运坎坷；该同学自认为聪明的人，也就是总想着捷径，而每每跌落陡崖后，不是自省改悔-而是自叹自哀，抨击者制度-门阀-出身-资本-以发泄以寄托。可一个做学问的人搞科研的人，为什么要去钻营取巧“政工”着呢？...这个样子可以代表我们现在很多青年的担当，“抢位置”却“不干事”...曾经的“赤脚医生”“工农兵学员”，培养的目的是从群众中来到群众中去，那么现在培养的“留洋人才”又有必要吗？即使留在国内的，不思“报效”不虑“福泽”的博爱，只顾及自身利益的，又有何用？,2022-04-03 23:55:00,"((disappointed,0.7)),((confused,0.2)),((sad,0.1))"
4801066631692993,我有个朋友开动画公司，不仅赚的少，还对员工好，意思就是给的工资特别高，因为她没打算做资本积累，因为不能把人异化，后来过了几年她一场大病，没钱治病就死了，但是像我们能叫出名字的各位总却还没死，因为有最鲜活的器官移植资源，A24三个创始人的名字我们都叫不出，但是看一下作品集却发现好多熟悉的影片，因为要把注意力放在作品上，其他各位总却只会神化自己的创业之路，c++一点不会,2022-08-10 23:55:00,"((regret,0.6)),((sadness,0.3)),((anger,0.1))"
4797440357566122,诋毁中医的外国资本不可怕，可怕的是他们在中国的代言人，买办！我支持国产！L梅花孤芳的微博视频,2022-07-31 23:46:00,"((angry,0.7)),((disgusted,0.2)),((proud,0.1))"
4801427804001795,#ESO杨迪刘维长沙录制综艺#资本给观众喂💩现场,2022-08-11 23:50:00,"((angry,0.6)),((disgusted,0.3)),((sad,0.1))"
4801790246125573,#张小寒辟谣找杨紫要钱#说真的……告吧，这事儿闹的太大了……不要圣母心了，直接告到进监狱……路人粉是最大的资本啊,2022-08-12 23:51:00,"((disgusted,0.5)),((anger,0.3)),((sadness,0.1))"
4798165754315558,哪怕是资本主义也不应该唯心主义尤其是主观唯心主义,2022-08-02 23:48:00,"((frustration,0.6)),((anger,0.4))"
4797441994395399,粥友笑话大资本家又在这里宣扬资本主义啦，前些日子举报得不是你吧,2022-07-31 23:52:00,"((disappointed,0.5)),((angry,0.3)),((sad,0.1))"
4833319713770285,#武汉江夏区疫情防控##武汉市新增本土无症状感染者39例##武汉##武汉疫情#江夏资本家艹,2022-11-07 23:58:00,"((concerned,0.6)),((angry,0.3)),((sad,0.1))"
4797804763679790,#沈小婷赢麻了#内娱完了资本当道懂得都懂,2022-08-01 23:54:00,"((angry,0.6)),((disgusted,0.3)),((sad,0.1))"
4798528373130551,该死的资本家,2022-08-03 23:49:00,"((anger,0.6)),((hate,0.3)),((sadness,0.1))"
4801065104446143,我现在看啥都没感觉，唯独看到一个账号每天解说日本人的各种各样日常，有学生辅导老师牛肉商中介商建筑公司雇员等等还是男的多，全是被迫高度内卷的孤生经济，基本长期为单身，生活高压、多约束、礼节多，勉强租的起房子，匆忙快接节奏的生活，回家没有下班时间。（我只看到一个好处他们的食品安全是好的。）然而女的没有好到哪里去现在日本老年人的生活，男性孤寂女性贫困，是将来可能是我们这代人年老时候的模样，那个时候发达进度勉强能赶上现在日本。今天全体女性剩等的现象将来就是东京贫困女子的模样。中国在加速变成不婚的单身母亲的社会，女性会真实选择男性本领强和金钱多的人被打猎，另外一部分选择生育的单亲母亲的孩子缺乏度父爱，成长大概率会报废明显不如和睦夫妻的孩子。很悲凉你对婚姻的失望是你通往幸福的唯一希望资本来到这个世界上是挺罪大恶极我们都装着一个发动机它驱动着我们消费工作内卷，它叫欲望。我看着这些短视频我看到我被迫剩下，习惯安静生活的将来。好人难做不愧对良知行了。,2022-08-10 23:49:00,"((disappointed,0.5)),((hopeless,0.3)),((sad,0.1))"
4799254826844543,【30】#刘耀文法国娇兰时代代言人#lyw#刘耀文路易威登品牌大使#“希望大家能够在新的一年里身体健康，身体健康才是最有资本的”【刘耀文娇兰】【刘耀文娇兰时代代言人】【刘耀文娇兰】【刘耀文娇兰代言人】【刘耀文路易威登品牌大使】【刘耀文路易威登】【刘耀文LV品牌大使】KFallingYou-刘耀文@时代少年团-刘耀文朱雀直拍L刘耀文星光放映厅的微博视频,2022-08-05 23:56:00,"((hope,0.5)),((optimism,0.3)),((confidence,0.2))"
4797803211523358,其实我不像照片里长得那么好看我的头发经常会乱，我起床的样子很丑，我吃东西特别多体重也会上升，心里有时候会很毒冲动偶尔记仇遇到不想做的事情我也不会说明，也没有耐心我连生气都会笑场崩溃都会考虑别人的感受聊天的时候表情包都会挑半天生怕说错话让对方感到不适我不是一个矜持的女孩子尽管人很多还是喜欢疯狂大笑我不可爱不如那些好看的小姐姐我只是一个普普通通的女孩子我不聪明反应慢也不会安慰人我很多时候会动不动就生气别人突然的关心我也会受宠若惊也不会指望谁能喜欢我很久很久我的性格就这样：高兴的时候拼命说话不高兴的时候可以整天不说话我不会记仇，但是对谁好我都很清楚我爱笑爱瞎想容易感动容易满足我不优秀但善良认定的东西就会守候我不喜欢彼此算计因为我懒所以喜欢简简单单的关系我没有高颜值的外表没有可以挥霍的资本没有人会喜欢我三五年我想漫无目的的走走努努力发几笔小财然后自己给自己买花我怕黑，怕一个人走夜路很没有安全感我也很幼稚也没有你想的那么坚强我难过扛不住的时候也会哭我怕疼，我磨人我手脚冰冷，我经常胃疼我敏感，我爱胡思乱想我翻脸翻书还快所以谁也别再遇见我了,2022-08-01 23:48:00,"((discontent,0.4)),((sad,0.3)),((anger,0.2)),((confused,0.1))"
4755769146737356,#别再自我摆烂了#就摆烂，我也不生娃去给资本家当韭菜了。呵呵。自己来人世一趟，摆烂自生自灭,2022-04-07 23:59:00,"((angry,0.6)),((disgusted,0.3)),((sad,0.1))"
4801067495195583,成毅#成毅沉香如屑#cy#沉香如屑#成毅，给我🔥资本真的这么好的演技，真么好的一个人，不该🔥么,2022-08-10 23:59:00,"((grateful,0.5)),((excited,0.3)),((surprised,0.1)),((admiring,0.1))"
4799255027390035,离岸金融是指以自由兑换货币为交易媒介，非居民（境外的个人，法人，政府机构，国际组织等）参与为主，提供结算，借贷，资本流动，保险，信托，证券和衍生工具交易等金融服务，且不受市场所在国和货币发行国一般金融法律法规限制的金融活动。离岸金融的主要业务是吸收非居民的资金并服务于非居民融资需要，因此被形象地喻为“两头在外”的金融业务，所形成的市场称之为离岸金融市场。,2022-08-05 23:57:00,"((confused,0.8)),((sad,0.1)),((disappointed,0.1))"
4835856172717554,任嘉伦「怕苦的人苦一辈子不怕苦的人一阵子生活没有靠山我们就是靠山生活没有天下我们就自己闯天下没有资本，我们就自己赚资本你弱了困难就强了你强了阻碍就弱了生活我们就要逢山开道，遇水搭桥你给我压力，我就还你奇迹谁不想，生富贵人家，享一世荣华盼衣来伸手，饭来张口我送你一句横批:奋斗吧！兄弟！」__________@任嘉伦Allen（采访）👑#任嘉伦请君#👑#任嘉伦陆炎#👑#请君#👑#任苒时光#✨任嘉伦暮色心约祁连山｜任嘉伦请君陆炎｜任嘉伦无忧渡宣夜｜与君初相识恰似故人归长意｜蓝焰突击李溪成｜周生如故一生一世周生辰｜RogerVivier罗杰维维亚品牌代言人任嘉伦｜哈曼大中华区品牌代言人任嘉伦｜任嘉伦代言周大生｜任嘉伦ETRO品牌代言人｜COSTA家居品牌代言人任嘉伦｜任嘉伦趣拿App品牌代言人｜爱仕达品牌代言人任嘉伦｜@任嘉伦Allen,2022-11-14 23:57:00,"((determined,0.7)),((ambitious,0.3)),((encouraged,0.1))"
4755043066057325,娱乐吃瓜🍉：曲线女星的泡菜国老公靠着她在湾湾有了热度，出门会有人和他打招呼拉着他拍照，导致他产生了自己已经爆红的错觉，认为自己人气很高。大眼奶爸的工作都是由小短手辣妈在负责，圈内人默认辣妈是他的经纪人，所以谈工作的话都会直接找小短手辣妈。黑长直女神的婆婆已经发话了，要求她的老公必须在家陪着她，因为她已经快到预产期了，需要好好照顾情绪，避免发生意料之外的问题。放飞自我女星的死忠粉到现在都觉得她很无辜，认为代孕的事儿是被别人栽赃陷害，觉得她是得罪资本才会被打压。长腿格格和男友确实订婚了，男友已经把结婚提上日程，但是格格的亲妈担心女儿的发展，就没同意两人立马结婚。少女妈的前夫偶像包袱很重，他秃顶挺明显的，担心知道的人太多，就戴着假发片，不想植发弄出大动静被大家知道。湾湾作精老公举给别人的恋爱出的主意都不是很靠谱，鼓动女助理勇敢追求爱情没什么，但是让对方直接睡了人家就不太对了。傻白甜女星的事业停滞不前，但是婚姻方面还是很好的，不仅老公疼爱连婆家都很珍惜她，没什么婆媳问题需要她处理，生活的蛮舒心的。伴郎专业户和经纪人的公司正在走破产的流程，这样子就可以避免索赔，通过赖掉的方式糊弄过去。LL奶奈的微博视频,2022-04-05 23:54:00,"((disappointed,0.5)),((confused,0.3)),((sad,0.1)),((happiness,0.1)),((glad,0.1))"
